antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
LUNCH BAG  BLACK SKULL.,LUNCH BAG RED RETROSPOT,0.05754930488199159,0.07306821855803428,0.02866688220713439,0.4981273408239701,6.817291438798847,1.0,0.02446185702015408,1.8469461615298874,0.905420498071938,0.28118393234672306,0.45856570114005557,0.445228862152398
LUNCH BAG RED RETROSPOT,LUNCH BAG  BLACK SKULL.,0.07306821855803428,0.05754930488199159,0.02866688220713439,0.39233038348082594,6.817291438798846,1.0,0.02446185702015408,1.5509261439077904,0.920579264694698,0.28118393234672306,0.35522397121996385,0.445228862152398
PACK OF 72 RETROSPOT CAKE CASES,72 SWEETHEART FAIRY CAKE CASES,0.060566871430111004,0.028774652440995797,0.011854725724754822,0.19572953736654802,6.802151225558799,1.0,0.0101119350499149,1.2075854985136292,0.9079812696194478,0.15299026425591097,0.17190128464538382,0.3038572780465699
72 SWEETHEART FAIRY CAKE CASES,PACK OF 72 RETROSPOT CAKE CASES,0.028774652440995797,0.060566871430111004,0.011854725724754822,0.41198501872659177,6.802151225558799,1.0,0.0101119350499149,1.597634683618856,0.8782592906427792,0.15299026425591097,0.37407468036756275,0.3038572780465699
LUNCH BAG DOLLY GIRL DESIGN,LUNCH BAG APPLE DESIGN,0.035456406940403064,0.04494018752020692,0.010777023386140748,0.303951367781155,6.763464608252607,1.0,0.009183605809446268,1.3721164991521917,0.8834715083798882,0.15479876160990713,0.27119891013781733,0.2718797606291866
LUNCH BAG APPLE DESIGN,LUNCH BAG DOLLY GIRL DESIGN,0.04494018752020692,0.035456406940403064,0.010777023386140748,0.23980815347721823,6.763464608252607,1.0,0.009183605809446268,1.2688160198922775,0.8922444143534191,0.15479876160990713,0.21186367107431375,0.2718797606291866
LUNCH BAG SUKI DESIGN ,LUNCH BAG RED RETROSPOT,0.04601788985882099,0.07306821855803428,0.02263174911089557,0.4918032786885246,6.730741331785869,1.0,0.01926930387711169,1.8239625376761261,0.8924988703117941,0.2346368715083799,0.4517431255610766,0.4007688959814304
LUNCH BAG RED RETROSPOT,LUNCH BAG SUKI DESIGN ,0.07306821855803428,0.04601788985882099,0.02263174911089557,0.30973451327433627,6.730741331785869,1.0,0.01926930387711169,1.3820510057173492,0.9185443553075224,0.2346368715083799,0.27643770319391847,0.4007688959814304
LUNCH BAG SPACEBOY DESIGN ,LUNCH BAG RED RETROSPOT,0.05399288716456515,0.07306821855803428,0.02651147752990624,0.49101796407185627,6.719993641036511,1.0,0.02256631344998651,1.821148323538921,0.8997716019538871,0.2636655948553054,0.4508959061298401,0.42692491123946796
LUNCH BAG RED RETROSPOT,LUNCH BAG SPACEBOY DESIGN ,0.07306821855803428,0.05399288716456515,0.02651147752990624,0.3628318584070796,6.71999364103651,1.0,0.02256631344998651,1.4847056076445015,0.9182880039473573,0.2636655948553054,0.32646580247884394,0.42692491123946796
POSTAGE,ROUND SNACK BOXES SET OF4 WOODLAND ,0.060890182131695225,0.030067895247332686,0.012178036426339045,0.2,6.651612903225807,1.0,0.010347196808412226,1.2124151309408342,0.9047509754418178,0.1545827633378933,0.1752,0.3025089605734767
ROUND SNACK BOXES SET OF4 WOODLAND ,POSTAGE,0.030067895247332686,0.060890182131695225,0.012178036426339045,0.4050179211469534,6.651612903225806,1.0,0.010347196808412226,1.5783833685858857,0.876,0.1545827633378933,0.36644035922912327,0.3025089605734767
LUNCH BAG CARS BLUE,LUNCH BAG RED RETROSPOT,0.05571721090634767,0.07306821855803428,0.027050328699213276,0.4854932301740812,6.644383012957668,1.0,0.022979171355264172,1.801592973704873,0.8996213275180491,0.2658898305084746,0.4449356682694221,0.4278498599247987
LUNCH BAG RED RETROSPOT,LUNCH BAG CARS BLUE,0.07306821855803428,0.05571721090634767,0.027050328699213276,0.37020648967551617,6.644383012957668,1.0,0.022979171355264172,1.4993530000128719,0.9164611175111204,0.2658898305084746,0.3330456536976848,0.4278498599247987
JAM MAKING SET WITH JARS,JAM MAKING SET PRINTED,0.05927362862377411,0.05453173833387218,0.02144627653842009,0.36181818181818187,6.635001796622351,1.0,0.018213982532209325,1.481502974120713,0.9027961436233753,0.23220536756126026,0.32500979244168576,0.3775494071146246
JAM MAKING SET PRINTED,JAM MAKING SET WITH JARS,0.05453173833387218,0.05927362862377411,0.02144627653842009,0.39328063241106725,6.635001796622351,1.0,0.018213982532209325,1.5505131723660273,0.8982682705674732,0.23220536756126026,0.3550522383024737,0.3775494071146246
JUMBO SHOPPER VINTAGE RED PAISLEY,JUMBO BAG RED RETROSPOT,0.0418148507382261,0.07155943528397457,0.019829723030498975,0.4742268041237114,6.627033908831201,1.0,0.016837475925187827,1.7658575446559703,0.8861574723829176,0.21198156682027647,0.43370290371026327,0.37566761892932554
JUMBO BAG RED RETROSPOT,JUMBO SHOPPER VINTAGE RED PAISLEY,0.07155943528397457,0.0418148507382261,0.019829723030498975,0.2771084337349397,6.6270339088312005,1.0,0.016837475925187827,1.3254894564787871,0.9145474273890332,0.21198156682027647,0.24556170921454343,0.37566761892932554
SET OF 6 SPICE TINS PANTRY DESIGN,SET OF 3 CAKE TINS PANTRY DESIGN ,0.0475266731328807,0.06854186873585516,0.02144627653842009,0.45124716553287986,6.583525863175459,1.0,0.018188709547094287,1.6974092392044953,0.8904246282328138,0.2266514806378132,0.41086688059465376,0.38207012364694304
SET OF 3 CAKE TINS PANTRY DESIGN ,SET OF 6 SPICE TINS PANTRY DESIGN,0.06854186873585516,0.0475266731328807,0.02144627653842009,0.3128930817610063,6.583525863175459,1.0,0.018188709547094287,1.386208320108668,0.9105140419208154,0.2266514806378132,0.2786077060036634,0.38207012364694304
JUMBO BAG WOODLAND ANIMALS,JUMBO BAG RED RETROSPOT,0.025972626360599202,0.07155943528397457,0.012178036426339045,0.46887966804979253,6.552310903364495,1.0,0.010319449951132894,1.7480795007543917,0.8699776949634482,0.14267676767676768,0.4279436378217092,0.3195301954706794
JUMBO BAG RED RETROSPOT,JUMBO BAG WOODLAND ANIMALS,0.07155943528397457,0.025972626360599202,0.012178036426339045,0.17018072289156624,6.552310903364495,1.0,0.010319449951132894,1.1737825337505665,0.912693953230371,0.14267676767676768,0.14805343302841814,0.3195301954706794
LUNCH BAG WOODLAND,LUNCH BAG APPLE DESIGN,0.04784998383446492,0.04494018752020692,0.013902360168121564,0.2905405405405405,6.465049581956056,1.0,0.011751972921761842,1.3461795452096132,0.8878035298298259,0.1762295081967213,0.25715703855514277,0.29994652926307597
LUNCH BAG APPLE DESIGN,LUNCH BAG WOODLAND,0.04494018752020692,0.04784998383446492,0.013902360168121564,0.3093525179856115,6.465049581956056,1.0,0.011751972921761842,1.3786338775730143,0.8850986443293287,0.1762295081967213,0.27464425742937054,0.29994652926307597
LUNCH BAG SUKI DESIGN ,LUNCH BAG DOILEY PATTERN ,0.04601788985882099,0.040952688867334844,0.012178036426339045,0.2646370023419204,6.462017749291261,1.0,0.010293480100619467,1.3041821715084334,0.8860224578016469,0.16282420749279541,0.23323595288579385,0.281002711697276
LUNCH BAG DOILEY PATTERN ,LUNCH BAG SUKI DESIGN ,0.040952688867334844,0.04601788985882099,0.012178036426339045,0.29736842105263156,6.4620177492912605,1.0,0.010293480100619467,1.3577273477664717,0.88134293701092,0.16282420749279541,0.2634750992936476,0.281002711697276
WHITE HANGING HEART T-LIGHT HOLDER,CANDLEHOLDER PINK HANGING HEART,0.11014117900635845,0.02823580127168876,0.019937493264360385,0.18101761252446186,6.410925292421686,1.0,0.01682756882210735,1.1865507898450824,0.9484833507359848,0.1683348498635123,0.15722107426133766,0.4435622413767347
CANDLEHOLDER PINK HANGING HEART,WHITE HANGING HEART T-LIGHT HOLDER,0.02823580127168876,0.11014117900635845,0.019937493264360385,0.7061068702290076,6.410925292421685,1.0,0.01682756882210735,3.027831312991352,0.8685402048383083,0.1683348498635123,0.6697306102525084,0.4435622413767347
LUNCH BAG CARS BLUE,LUNCH BAG APPLE DESIGN,0.05571721090634767,0.04494018752020692,0.015626683909904085,0.2804642166344294,6.2408332521603604,1.0,0.013122742003669903,1.3273277501399274,0.8893151461247235,0.1837769328263625,0.24660657483083617,0.3140930195881979
LUNCH BAG APPLE DESIGN,LUNCH BAG CARS BLUE,0.04494018752020692,0.05571721090634767,0.015626683909904085,0.34772182254196643,6.2408332521603604,1.0,0.013122742003669903,1.4476688347501951,0.8792799943968436,0.1837769328263625,0.309234283424664,0.3140930195881979
LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG  BLACK SKULL.,0.02985235477960987,0.05754930488199159,0.01066925315227934,0.3574007220216607,6.210339512432564,1.0,0.008951270885622193,1.466622710942069,0.8647943554630958,0.13904494382022473,0.3181613836065168,0.2713969902243135
LUNCH BAG  BLACK SKULL.,LUNCH BAG VINTAGE LEAF DESIGN,0.05754930488199159,0.02985235477960987,0.01066925315227934,0.1853932584269663,6.210339512432564,1.0,0.008951270885622193,1.1909398679257204,0.8902091238283348,0.13904494382022473,0.16032704342855147,0.2713969902243135
LUNCH BAG ALPHABET DESIGN,LUNCH BAG CARS BLUE,0.03297769156159069,0.05571721090634767,0.011315874555447785,0.3431372549019608,6.158550460803277,1.0,0.009478449559506155,1.4375648430977992,0.8661890433204374,0.14623955431754876,0.3043792043181116,0.2731160162324117
LUNCH BAG CARS BLUE,LUNCH BAG ALPHABET DESIGN,0.05571721090634767,0.03297769156159069,0.011315874555447785,0.20309477756286268,6.158550460803277,1.0,0.009478449559506155,1.2134721685986836,0.8870479668699253,0.14623955431754876,0.17591847108055308,0.2731160162324117
LUNCH BAG SUKI DESIGN ,JUMBO STORAGE BAG SUKI,0.04601788985882099,0.04246147214139455,0.01196249595861623,0.25995316159250587,6.122094889382898,1.0,0.01000850861037014,1.2938890866950146,0.8770156283712542,0.15633802816901407,0.2271362280716783,0.27083952495868946
JUMBO STORAGE BAG SUKI,LUNCH BAG SUKI DESIGN ,0.04246147214139455,0.04601788985882099,0.01196249595861623,0.28172588832487305,6.122094889382897,1.0,0.01000850861037014,1.3281588388537966,0.8737582827622219,0.15633802816901407,0.24707800697768834,0.27083952495868946
RED RETROSPOT PICNIC BAG,LUNCH BAG RED RETROSPOT,0.03114559758594676,0.07306821855803428,0.013794589934260157,0.4429065743944637,6.061548825672903,1.0,0.011518836602729614,1.6638713343896157,0.8618690906562847,0.15256257449344454,0.3989919897461026,0.31584856743322004
LUNCH BAG RED RETROSPOT,RED RETROSPOT PICNIC BAG,0.07306821855803428,0.03114559758594676,0.013794589934260157,0.18879056047197637,6.061548825672903,1.0,0.011518836602729614,1.1943332451576876,0.9008491018486222,0.15256257449344454,0.1627127486784726,0.31584856743322004
TEA TIME PARTY BUNTING,PARTY BUNTING,0.02554154542515357,0.09041922620972087,0.013902360168121564,0.5443037974683544,6.019779423967654,1.0,0.011592913394578743,1.996024475817557,0.8557378229759829,0.1362196409714889,0.49900413942048116,0.3490291335375145
PARTY BUNTING,TEA TIME PARTY BUNTING,0.09041922620972087,0.02554154542515357,0.013902360168121564,0.1537544696066746,6.019779423967653,1.0,0.011592913394578743,1.1515079484342199,0.9167750468422794,0.1362196409714889,0.13157351509404264,0.3490291335375145
LUNCH BAG PINK POLKADOT,LUNCH BAG ALPHABET DESIGN,0.05604052160793189,0.03297769156159069,0.01110033408772497,0.19807692307692307,6.006391402714932,1.0,0.009252247051187934,1.2058791376210378,0.8829941352971757,0.14246196403872752,0.17072949618085023,0.2673391151332328
LUNCH BAG ALPHABET DESIGN,LUNCH BAG PINK POLKADOT,0.03297769156159069,0.05604052160793189,0.01110033408772497,0.33660130718954245,6.006391402714931,1.0,0.009252247051187934,1.4229142876254817,0.8619353205246809,0.14246196403872752,0.29721698018172904,0.2673391151332328
LUNCH BAG SPACEBOY DESIGN ,LUNCH BAG APPLE DESIGN,0.05399288716456515,0.04494018752020692,0.014441211337428601,0.2674650698602794,5.951578856675138,1.0,0.01201476086349567,1.3037737494615158,0.8794620540496425,0.17091836734693877,0.23299575527347466,0.2944039977598759
LUNCH BAG APPLE DESIGN,LUNCH BAG SPACEBOY DESIGN ,0.04494018752020692,0.05399288716456515,0.014441211337428601,0.3213429256594724,5.951578856675138,1.0,0.01201476086349567,1.3939398093723545,0.8711259208359017,0.17091836734693877,0.2826089094548012,0.2944039977598759
LUNCH BAG  BLACK SKULL.,LUNCH BAG ALPHABET DESIGN,0.05754930488199159,0.03297769156159069,0.010992563853863564,0.1910112359550562,5.792134831460675,1.0,0.0090947206278813,1.1953470201530338,0.8778730703259006,0.13821138211382114,0.1634228528281474,0.2621722846441948
LUNCH BAG ALPHABET DESIGN,LUNCH BAG  BLACK SKULL.,0.03297769156159069,0.05754930488199159,0.010992563853863564,0.33333333333333337,5.792134831460674,1.0,0.0090947206278813,1.4136760426770127,0.855566700100301,0.13821138211382114,0.2926243567753002,0.2621722846441948
LUNCH BAG APPLE DESIGN,LUNCH BAG PINK POLKADOT,0.04494018752020692,0.05604052160793189,0.014441211337428601,0.3213429256594724,5.7341173215273935,1.0,0.011922739787637934,1.3909226236377823,0.8644539657838094,0.1668742216687422,0.281052746568586,0.28951761667589004
LUNCH BAG PINK POLKADOT,LUNCH BAG APPLE DESIGN,0.05604052160793189,0.04494018752020692,0.014441211337428601,0.25769230769230766,5.734117321527393,1.0,0.011922739787637934,1.286609073806975,0.8746193680529877,0.1668742216687422,0.222763137336597,0.28951761667589004
WHITE HANGING HEART T-LIGHT HOLDER,RED HANGING HEART T-LIGHT HOLDER,0.11014117900635845,0.03610302834357151,0.02273951934475698,0.20645792563600784,5.718576393959752,1.0,0.018763089237296037,1.2146765783389273,0.9272609137615246,0.18411867364746948,0.17673558720667673,0.4181543359523323
RED HANGING HEART T-LIGHT HOLDER,WHITE HANGING HEART T-LIGHT HOLDER,0.03610302834357151,0.11014117900635845,0.02273951934475698,0.6298507462686568,5.718576393959752,1.0,0.018763089237296037,2.4040540728457254,0.8560368252380265,0.18411867364746948,0.584035978518453,0.4181543359523323
JUMBO BAG RED RETROSPOT,JUMBO BAG APPLES,0.07155943528397457,0.031792218989115203,0.01282465782950749,0.1792168674698795,5.637129875433939,1.0,0.010549624592221953,1.1796146175985827,0.8860069158249485,0.14166666666666666,0.15226550681801113,0.29130334898917704
JUMBO BAG APPLES,JUMBO BAG RED RETROSPOT,0.031792218989115203,0.07155943528397457,0.01282465782950749,0.4033898305084746,5.637129875433939,1.0,0.010549624592221953,1.556192991995611,0.8496159372030201,0.14166666666666666,0.35740617960396237,0.29130334898917704
LUNCH BAG  BLACK SKULL.,LUNCH BAG APPLE DESIGN,0.05754930488199159,0.04494018752020692,0.014333441103567195,0.24906367041198504,5.542114622908415,1.0,0.011747164550512933,1.2718252864444128,0.8696088420020893,0.16259168704156482,0.21372848090191934,0.28400425726834266
LUNCH BAG APPLE DESIGN,LUNCH BAG  BLACK SKULL.,0.04494018752020692,0.05754930488199159,0.014333441103567195,0.31894484412470026,5.542114622908415,1.0,0.011747164550512933,1.3838096474091883,0.8581278857265031,0.16259168704156482,0.2773572565618174,0.28400425726834266
"PINK REGENCY TEACUP AND SAUCER, GREEN REGENCY TEACUP AND SAUCER, ROSES REGENCY TEACUP AND SAUCER ",REGENCY CAKESTAND 3 TIER,0.023386140747925423,0.10906347666774437,0.013902360168121564,0.5944700460829493,5.450679404746726,1.0,0.011351786352311615,2.1969684723079483,0.8360895399307784,0.11727272727272726,0.5448273324789751,0.3609702009070873
REGENCY CAKESTAND 3 TIER,"PINK REGENCY TEACUP AND SAUCER, GREEN REGENCY TEACUP AND SAUCER, ROSES REGENCY TEACUP AND SAUCER ",0.10906347666774437,0.023386140747925423,0.013902360168121564,0.12747035573122528,5.450679404746725,1.0,0.011351786352311615,1.1192901761756506,0.9164924895188961,0.11727272727272726,0.10657663107813281,0.3609702009070873
"PINK REGENCY TEACUP AND SAUCER, ROSES REGENCY TEACUP AND SAUCER ",REGENCY CAKESTAND 3 TIER,0.02564931565901498,0.10906347666774437,0.015195602974458454,0.592436974789916,5.432038230311888,1.0,0.012398199434537863,2.186009201578112,0.8373854018847159,0.12714156898106405,0.5425453839452801,0.36588251901551133
REGENCY CAKESTAND 3 TIER,"PINK REGENCY TEACUP AND SAUCER, ROSES REGENCY TEACUP AND SAUCER ",0.10906347666774437,0.02564931565901498,0.015195602974458454,0.13932806324110672,5.432038230311887,1.0,0.012398199434537863,1.132081392139009,0.9157858253828131,0.12714156898106405,0.11667128623097325,0.36588251901551133
JUMBO BAG RED RETROSPOT,JUMBO BAG VINTAGE LEAF,0.07155943528397457,0.029744584545748465,0.0115314150231706,0.16114457831325302,5.41761066003143,1.0,0.009402909350320402,1.1566420033422316,0.8782649258791175,0.12845138055222088,0.13542825082402252,0.2744128688667714
JUMBO BAG VINTAGE LEAF,JUMBO BAG RED RETROSPOT,0.029744584545748465,0.07155943528397457,0.0115314150231706,0.38768115942028986,5.417610660031429,1.0,0.009402909350320402,1.5162697979977693,0.8404145658612238,0.12845138055222088,0.3404867647429912,0.2744128688667714
LUNCH BAG RED RETROSPOT,LUNCH BAG APPLE DESIGN,0.07306821855803428,0.04494018752020692,0.017782088587132233,0.24336283185840704,5.415260711784554,1.0,0.01449838914336671,1.2622427931019486,0.8796080793988013,0.17741935483870966,0.20775939029724202,0.31952314254790853
LUNCH BAG APPLE DESIGN,LUNCH BAG RED RETROSPOT,0.04494018752020692,0.07306821855803428,0.017782088587132233,0.39568345323741005,5.415260711784554,1.0,0.01449838914336671,1.5338514002432528,0.8537022219486674,0.17741935483870966,0.3480463623520437,0.31952314254790853
REGENCY CAKESTAND 3 TIER,"PINK REGENCY TEACUP AND SAUCER, GREEN REGENCY TEACUP AND SAUCER",0.10906347666774437,0.0273736394007975,0.0158422243776269,0.14525691699604745,5.306452491363482,1.0,0.012856760095526774,1.1379166207241538,0.9108956271513081,0.1313672922252011,0.12120098978463428,0.3619985372381812
"PINK REGENCY TEACUP AND SAUCER, GREEN REGENCY TEACUP AND SAUCER",REGENCY CAKESTAND 3 TIER,0.0273736394007975,0.10906347666774437,0.0158422243776269,0.5787401574803149,5.306452491363481,1.0,0.012856760095526774,2.1149334292186253,0.8343904874969378,0.1313672922252011,0.5271718787056783,0.3619985372381812
LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG RED RETROSPOT,0.02985235477960987,0.07306821855803428,0.011423644789309193,0.38267148014440433,5.237180920737356,1.0,0.00924238640580068,1.5015210728621315,0.8339530418816783,0.1248527679623086,0.3340086808812845,0.2695068315176299
LUNCH BAG RED RETROSPOT,LUNCH BAG VINTAGE LEAF DESIGN,0.07306821855803428,0.02985235477960987,0.011423644789309193,0.15634218289085544,5.237180920737356,1.0,0.00924238640580068,1.1499302508031897,0.8728340056992057,0.1248527679623086,0.13038203899625056,0.2695068315176299
JUMBO BAG PINK POLKADOT,LUNCH BAG PINK POLKADOT,0.04569457915723677,0.05604052160793189,0.01325573876495312,0.2900943396226415,5.17651034107402,1.0,0.010694990714326637,1.3296970725522816,0.8454522501182097,0.14981729598051155,0.24794900985940066,0.2633164005805515
LUNCH BAG PINK POLKADOT,JUMBO BAG PINK POLKADOT,0.05604052160793189,0.04569457915723677,0.01325573876495312,0.23653846153846153,5.17651034107402,1.0,0.010694990714326637,1.2499718358645766,0.8547185380519178,0.14981729598051155,0.19998197454719194,0.2633164005805515
